filename,text,age,gender,accent,up_votes,down_votes,duration,pitch,formants,intensity,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7
cv-valid-train/sample-003818.mp3,so when i look out over your sands i am also looking at her,twenties,male,bermuda,-0.5331896494121053,-0.2652828532415778,0.399815535504424,-0.5854612908318474,-0.003021266747932,-0.3970145137706476,-0.4628930812229617,0.9871239354958324,0.4853375655978773,-0.241322923613758,-2.0435737403472847,-0.2507574315930713,0.7913192127218778,0.3002556841498515,-1.5573206458033044,-0.4171779388920068,1.1172282048099909,-1.2331828795435806,0.8371269866696376,1.3991567662052309,1.1732610245779214,1.7581497945120514,3.6926293271074218,1.429867705014486,1.007958167213022,1.4016553317425764
cv-valid-train/sample-003821.mp3,i'm afraid that if my dream is realized i'll have no reason to go on living,teens,male,us,-0.5331896494121053,-0.2652828532415778,-0.0792108040017248,-1.022986314971681,-0.1076163689495212,0.5515920014734491,1.2687241484384866,0.7869614795408937,0.5299874531061599,0.7374821980715478,1.5280459765592418,-0.9314262846292118,1.4155641378517665,0.3753466737300697,0.3903847066098888,0.2778485409416658,0.4774333693547403,0.2938011332874203,0.100793182938584,0.1372329624294949,-0.2908372503464059,0.5182517670360705,-0.3775087271573217,-0.42048074485925,0.5844553294536387,-1.0796477118405745
cv-valid-train/sample-003824.mp3,one million two hundred and fifty thousand dollars,twenties,male,us,-0.5331896494121053,-0.2652828532415778,0.0139492709481612,-0.4784414324167472,0.0864790145398754,0.7592998839279457,0.4682392041570172,-0.1578104879764355,-0.7751093454181379,0.6576816453554478,0.3421269267388473,0.20911227883754,0.4575123837709733,-0.2349524305013962,-1.212146113884224,-0.300546367395775,0.3405482034424458,-0.3251315890241907,0.2012033993985666,0.7204279921811878,0.8617231385584594,0.3569944836042293,1.181653143874502,0.7741620921981301,0.4448420892795268,0.7589730502663423
cv-valid-train/sample-003825.mp3,down below in the darkness were hundreds of people sleeping in peace,fourties,male,us,-0.5331896494121053,-0.2652828532415778,0.0804814054467844,-1.2185570614553438,-0.1475607626286142,3.3692204982750105,1.8493207482434555,1.6954219251563702,0.3616743316494701,0.0897315118650394,-0.4944116073015583,1.805553143771855,-0.3992122827339855,0.7780587621613698,0.9395347682833516,-1.0949462121428712,-0.5302270509487208,0.5483036820738397,1.4499805830801489,1.2055550596647795,0.6491761769111762,0.169739239107004,0.1206897086373109,0.2877861285468093,-1.2872168998333624,2.413884099459425
cv-valid-train/sample-003827.mp3,the review of related methods is simple to understand and informative,fourties,female,england,-0.5331896494121053,-0.2652828532415778,0.8522390789789999,0.2722512990062222,0.0120426773882485,-0.2193592327115859,0.4460692489776757,-0.2667447642295316,1.700747233321534,-0.7410141788150489,0.0349389762877819,0.4467923658901177,0.2495481562410665,1.2215711991490317,-0.1339108979513627,1.1791179812987176,-2.270951557031144,1.92520713378848,-0.560826247151985,1.1259844954771607,0.6156890987207158,0.6677034279031092,0.3327868979784215,-0.5541900116575672,-0.3488930488815822,-0.293273268798611
cv-valid-train/sample-003828.mp3,none of this ha d made an impression on the boy,thirties,female,us,0.2463859993038352,2.546132351881254,0.626039879451557,-1.016795835006396,0.0295142046285878,-0.8798529121113764,-1.28120043510625,0.0880411707433056,1.2411781791486238,0.1043839786293278,0.5812099980822025,-0.4925502860828524,0.0459508938325435,0.1463309490358341,1.1908590018686058,0.860750122039794,0.1993729959618443,0.1338652594670535,0.2668168751549646,0.2370286216730183,0.3408703045281736,-0.4799716880466987,0.4541697663898926,-0.3734261015081063,-0.5979130352940567,-0.4607412443955005
cv-valid-train/sample-003830.mp3,it looked like a rusty gas float,twenties,male,us,0.2463859993038352,-0.2652828532415778,0.0139492709481612,-0.4098994041904683,0.0130600530015987,-0.6938754217761246,-1.1310665769319197,-0.7577866827934091,-0.995702957970102,-0.2472213932509526,-1.3362434375593673,0.1473439120444575,-0.011299017188845,1.4258511028006946,0.4004498635190285,-0.1241555209290262,-0.4259958399939476,-0.8318498630134195,1.4109078168310565,-0.8577289432179007,-0.3285627708686858,-1.356110494467603,-0.2447452212298379,-1.4500343823679198,-1.128204462963753,1.0144642697308284
cv-valid-train/sample-003832.mp3,next you'll want to enumerate tabs so you can quickly jump between them,fourties,male,england,-0.5331896494121053,-0.2652828532415778,0.0804814054467844,-0.0638979225484617,-0.0123986649715149,0.844496304950041,1.4614348249115736,-0.4422542645459021,2.035444456444353,-0.8182893289423518,1.6053827738764186,2.0313720468242464,1.7421043774550702,-1.0416519242274414,2.5828389740969104,1.794083684604734,1.0670519916326762,0.4286622955437186,0.096953272033437,-1.511118938220678,-1.212488975422369,-1.0215431584587935,0.9129280806259444,1.9754454240162087,0.1885162633334729,-0.8452807989762945
cv-valid-train/sample-003833.mp3,the top of the cylinder was rotating on its body,fifties,male,scotland,0.2463859993038352,-0.2652828532415778,-0.0525828635504625,1.674915296024365,0.0295978438345987,-0.823129586914328,-0.7908048757597761,0.2139911994258535,-0.5624498686057559,0.0083963280481842,0.326042234928793,0.5113931138393516,-0.3070383117171423,-1.2725072796363388,-0.0679506474150835,-1.236739195397857,-1.3184837558436755,-0.7462301026686545,0.7007740337256795,0.753949796729393,-0.6503337657031746,0.6051683604483652,-0.3202488303764806,0.9015060738778626,0.4616504057738259,0.0516042297167119
cv-valid-train/sample-003836.mp3,arabs often appeared in the city shopping and chanting their strange prayers several times a day,twenties,male,indian,1.0259616480197755,-0.2652828532415778,1.717156827461102,-0.2141579897240302,-0.1121951187686173,3.065526665927312,1.2066402385264092,1.062715024844593,-0.504153523926971,-0.0088750502412308,-0.2881812421828107,0.8428902850557951,-1.1345608980808652,-2.006176509921054,1.4044857222620777,-0.1635577304514232,-0.0646729382705025,-0.4567692646555634,0.3032098914627503,1.8917518256108496,1.5672181212384655,1.8897445212790744,1.0961822033502486,2.7179611367742886,0.6146927085236573,0.0568283289299335
cv-valid-train/sample-003837.mp3,as the sun rose the men began to beat the boy,fourties,male,us,0.2463859993038352,-0.2652828532415778,1.3445919609206254,-1.1359760185825771,-0.0073159362917012,-0.1971580822001875,-0.3896516158251514,0.2508442868840553,1.1946026758551196,0.3834301192419557,0.0155395679293581,-0.4773271706408087,1.377315716349952,0.8511255062002414,-0.8027635271489664,-0.637057009003171,1.230466379462983,1.2676255477627916,-0.4919524003165032,0.0880545058075755,-0.5446070632476412,0.4508341021199667,0.2761447596946638,-0.2188263949510477,-0.0397839315914116,-0.3410191766983484
cv-valid-train/sample-003838.mp3,i used to live near el cairum he said,sixties,male,us,-0.5331896494121053,-0.2652828532415778,-0.4517756705422015,0.0720810921512839,0.0145594674232866,0.7797329247766436,0.9813902019783002,2.1284595965084088,-2.08276765796042,0.5784918766110178,-0.4207515014662025,-0.5374242102536892,0.5481287715809762,0.0048463041217469,-1.9030483970952985,-1.1022639627975297,1.0818964152341828,-0.7785573764892201,-1.828016741986053,0.6127428959988082,-1.018513188403879,-0.3401353942278943,-0.507127003431042,0.2482445032261921,0.3997725143521938,-0.1013592285390161
cv-valid-train/sample-003841.mp3,it must have fallen while i was sitting over there,twenties,male,us,2.1953251210936866,-0.2652828532415778,0.0937828034625712,-0.4115611511990741,-0.7017394633692524,2.284511534561197,1.7787832954866658,-0.4333758891798527,-0.5048323726976937,-0.1106167408153367,0.6816492111994824,-0.4403360542397619,1.003962677460773,0.2686807390230055,-0.5815054953434292,0.7589717919889384,-0.2383180305082135,0.6045478216944781,0.467526170856998,0.4380146413117572,0.2853485462914311,0.1115182367426169,0.0396458110176986,-0.3413160797301711,0.3591178780953364,-0.0234209893127367
cv-valid-train/sample-003846.mp3,it's good to see you,thirties,female,us,-0.143401825054135,-0.2652828532415778,-0.9308271544680404,1.3822707220570971,0.1856795460900074,-1.1931008010645765,-1.646433144633893,0.2051394536863055,0.4320936909326187,0.329010695791216,1.2768126430280915,0.1692989260026386,1.0016532891452867,1.1141980952839674,2.123195178513382,0.6351082629674852,0.4462899352651617,1.2095844728209584,0.93711249092128,-1.5438537429172714,-1.4511662198801203,-1.3816325785079118,-1.8237287893823992,-1.7946702609355472,-1.2978337999717762,-1.214752756430377
cv-valid-train/sample-003847.mp3,the burning fire had been extinguished,fourties,male,us,-0.143401825054135,-0.2652828532415778,-0.6780000144893342,-0.6190292467907155,0.001915841427444,0.7599990938601636,0.4149197232114018,1.4089450344940162,-0.081238548955434,-0.1660033931930624,0.3075441860783615,0.709954181534634,-0.276989241997623,-1.1339941371698476,-0.6122867867667345,-0.6938047693389879,0.9465891990783988,0.4530067724807632,0.8338725195525104,0.5742302598733285,-0.5001007885251949,1.1383001875424787,-0.9336004107843346,1.2874442772178862,-0.2491454732078455,1.0491838332710255
cv-valid-train/sample-003849.mp3,ogilvy watched till one and then gave up,fifties,female,us,0.2463859993038352,-0.2652828532415778,0.213545674444031,-0.800735941357926,0.0267640342174904,0.1354915263773791,-0.1147071050329711,-0.5584358515418386,0.2528695559785893,-0.2655543029731577,-0.3331712294019633,-0.075676964289477,0.7618794948347126,0.0637174950919305,0.0181885054496754,0.4215560613028385,-0.0913622072179418,-0.4012791964436998,-0.140640193382969,0.4248244417952166,0.5776577217509533,0.6159200414999418,-0.1533595498068206,-0.6346690437080651,-0.2689541015067155,-0.5729517320195571
cv-valid-train/sample-003850.mp3,at once he connected the two incidents,twenties,male,singapore,0.2463859993038352,2.546132351881254,0.240148470475604,-1.1506161740512155,0.0262420690484119,-1.144532119107542,-0.9002785877074791,0.90861227080578,-1.9441135098796576,1.020580172155832,-0.7231468324102256,0.5782168003345817,-0.3647592980546844,0.3588219067617684,0.1841745677608232,-0.0936152005154908,0.7999780191766036,-0.361640117013417,-0.169957062583973,1.41105236379895,-0.7294462240080465,0.2472531225205761,-1.2366704350481277,-1.290916066692679,-0.6397744386245688,2.310680216010675
cv-valid-train/sample-003852.mp3,the brass lamp had been disturbed,seventies,male,england,-0.143401825054135,-0.2652828532415778,-0.5183078050408245,0.1023437513105293,0.0394665984027405,-0.3856147067375037,-0.301153563856406,1.1261789243941356,-1.7327808442661552,-0.4802074389882967,1.0085087204729144,-0.434516737821451,0.9819530542976812,0.6921141165152914,-0.5167636565584187,0.1912539747621284,1.3244250018866703,-0.3805589467145789,-0.7393294443608681,0.7073785353790396,0.2340975538558785,0.4715420158487035,0.940911319082203,0.7294393206552877,1.5933760910604464,-0.4090557798147178
cv-valid-train/sample-003853.mp3,worked hard just to have food and water like the sheep,fifties,male,us,1.0259616480197755,-0.2652828532415778,0.0139492709481612,-0.0176920791789399,-0.0310247628440329,0.6159910621245628,0.8497646793252712,0.146373078142096,-0.856006583548624,-0.9723751926624143,-0.0537891190649259,0.9626833841146036,-0.5294340034433463,0.591367466573581,-0.1388872391238039,0.1900852717301132,1.878477291080445,-0.1764432090219057,0.7604869212179387,-0.2091916785696452,-0.4570485296888463,-0.6995527279739645,0.2262462505413804,0.3327647548174622,-0.0702659182314976,0.4018087865150238
cv-valid-train/sample-003854.mp3,i have already described the appearance of that colossal bulk which was embedded in the ground,twenties,male,us,-0.143401825054135,-0.2652828532415778,0.7191748099817538,-0.6403051528012166,0.0224337096810809,0.7493266370053584,1.2837286564239905,0.7513177244688096,0.6552159538333697,-0.2030515808622665,-0.1227285428391689,2.3657528922625906,0.5905148608071453,2.1920254007392237,0.6202365725408476,0.5136375918770701,0.1929853732098609,-0.7982718459316009,0.7990751503364922,1.587707957345935,1.42270359257657,-0.288613919865551,0.0573336583755427,-0.5275934501695253,-0.5753096013066157,0.1142090143692698
cv-valid-train/sample-003858.mp3,did you know there's a swimming pool under this floor,thirties,female,england,0.2463859993038352,-0.2652828532415778,-0.6513720740380711,0.6531566724418009,-0.0064631359067002,1.248011967915862,0.8958030420551997,-0.7894475719887669,-0.5394571140687942,0.5831408711117104,-1.3129319757211355,0.5877894952754699,-0.9209902701658984,0.3947885171615186,-0.32730746297495,-1.1015505941326738,-1.4458151322872657,-2.180908750281253,0.1534369302239663,0.0531907404463187,1.014319459095583,0.7917729938905878,0.953951279778964,-0.0637633775210196,-0.258698631143903,1.9543491533844464
cv-valid-train/sample-003863.mp3,just handling them made him feel better,fifties,female,us,0.2463859993038352,-0.2652828532415778,-0.3852435360435782,-0.1484096299393729,-0.7694895071313422,2.5333542273229823,0.9554497602968248,0.5765289607827468,-1.1240536824771763,0.5662173407749784,0.1087932444066189,-0.2398563053037882,0.1135793541396146,-1.0061450076952556,-0.0716022463674818,-0.8899848058792197,-1.7330379089645958,-2.3889702008209395,0.1360654412813759,0.2803985643373644,1.90353063107838,3.2462941550225226,2.2689974275069584,1.0468490159092194,0.2954173321317901,0.2506446823508682
cv-valid-train/sample-003877.mp3,that day the merchant gave the boy permission to build the display,seventies,male,us,0.2463859993038352,-0.2652828532415778,0.9453991539288862,-0.8884385587209391,-0.0186137951363111,0.2490351639556219,0.3152216706480654,0.6143514245360908,2.0033244622963093,2.5189930266496066,-1.172736772299087,1.9895015509983884,-0.7068931655927948,0.6889455760787514,-0.9593177132497276,0.3588474837805833,1.4481618141982011,-1.5066598457830709,1.1713636218307053,-0.2570804104396002,-0.4283274957655387,0.6597860079563019,0.2596375307950742,0.377557956290629,-0.6946018359627288,2.93938405688528
cv-valid-train/sample-003878.mp3,a boy came running towards me,fourties,female,us,0.2463859993038352,-0.2652828532415778,-0.0925122020175118,-0.9189397702007004,0.0059975899786771,-0.840319894019773,-0.8592088947816428,0.1765218676761152,0.3030428426214493,0.9361896136032584,1.0787090604993914,-0.1705745378324462,1.2282715419032673,0.9731280964502622,0.6623756633291776,0.7877742931148811,0.1815376022496944,0.6064288546891539,-0.1161588636605989,-0.2170644847724757,0.9002341134507912,-0.6355516273465787,-0.5681072790535839,-0.6889967972945663,-0.4351433257647343,-0.7549698082911569
cv-valid-train/sample-003879.mp3,it was the devil,fifties,male,england,-0.143401825054135,-0.2652828532415778,-0.6646986164735474,-0.7787763106720791,0.0027612067057537,-0.8085365063796818,-0.6584214973081314,-0.033080790873559,0.0511681151803207,-1.1827634879329705,0.0386597634182708,-0.5565270387017969,-0.2167115516328332,-0.4119582361906866,-1.4929460734605569,-0.9785373787753744,0.847392558385748,-0.139392822933056,-1.821913645664176,1.2956836845491757,-1.7555662462350328,-0.8462175039628935,-0.9800022759236524,-1.4303513998278952,-1.3601948053939266,-0.9969312010807688
cv-valid-train/sample-003880.mp3,he was planning as he left the bar,twenties,male,england,0.6361738236618055,-0.2652828532415778,-0.1856471325477086,-0.3897739053117356,0.0210956989774985,-0.7070202462852662,-0.9228687818653604,1.0253849197290623,-0.8150986490276059,-0.1971755956934963,-0.2106565290447933,0.445667756987201,-0.0733858915295414,0.8294095236597278,0.9107321812431032,0.0357588050093014,0.3811526334736568,-0.0853521064248587,1.1113477507962737,-0.8761950634548131,-1.176097848619153,-1.1343906701011384,-0.6946512781531712,-0.6726146327187011,-0.8854264006645282,0.6088340687883914
cv-valid-train/sample-003881.mp3,reality was permanently scarred from those force field experiments,thirties,female,australia,-0.143401825054135,-0.2652828532415778,0.5328798045016706,-0.448949682291489,-0.0235124370080274,-0.582034698710219,-0.2633495522449124,-0.0649848201369729,1.642800349837972,-2.6057879698541977,0.9178021359491154,0.8982438549953816,0.1022468527523269,-1.1901799196914242,1.6521737719916372,1.1392616438211858,-2.606279984659217,1.0136309768122898,-1.0474408261947017,0.4164623745810444,0.7395898813333457,-0.0905297857471453,-0.4171298581363247,2.770909645583211,0.2778003945537667,-1.0949932455477998
cv-valid-train/sample-003891.mp3,and for wise men gold is the metal that evolved the furthest,fourties,male,australia,-0.143401825054135,-0.2652828532415778,0.7857069444803766,0.4344312973419387,0.0270263565674373,0.1252728578426413,0.583078172269439,-1.29867448620223,0.4268798560483288,-0.3351503458256318,-1.6400933356205,1.2051340637362622,-1.2198053460456555,1.5922990047866503,-0.7168226781006767,-0.7029466149754856,2.435821001187884,-1.0611555579280163,0.0942933317227246,-0.7617440572197072,0.0989855094402298,-0.0524382672242592,0.4188525252801551,-0.3036422808165329,0.3430264087843392,0.7128806545901664
cv-valid-train/sample-003894.mp3,take good care of him,thirties,female,us,-0.5331896494121053,-0.2652828532415778,-0.6780000144893342,-1.007814689910672,-0.0077350216691839,-0.7412708998175147,-0.9413155557783944,-0.7029403619416785,0.8694725098568085,1.62304885835612,0.3573406831864391,0.0338122790052644,0.3999860514300106,1.256505337859512,0.569885459274993,-0.6388052723720088,0.4803599869457917,0.6024418750025876,0.3085677910040279,-0.8492133195297319,0.1017055213484712,0.7595750997756843,0.1214700909980874,-0.4530803305894257,-0.8469507543343995,1.304698064022481
cv-valid-train/sample-003895.mp3,sometimes their caravan met with another,teens,male,malaysia,-0.5331896494121053,-0.2652828532415778,0.2534498684913908,0.0960738252266378,0.0051588353360385,0.2296954038903428,0.2705101225805274,-0.6390283899810031,-0.4326882840032568,0.3363900983281049,-1.4000950143872697,-0.8600157916565704,-1.7222442844710837,0.3026338829100278,0.1792336491796893,-0.5644050844725201,0.483216260445009,-0.2308699871779359,1.4669788032191775,-0.0402822476422134,0.1823339214946983,-0.0556126536089396,0.2194411864433931,-0.4756778131873915,-0.6027025286328458,2.0289276912687413
cv-valid-train/sample-003905.mp3,they went out of business years ago,twenties,male,us,0.2463859993038352,-0.2652828532415778,-0.5449357454920876,-0.2537599631266521,0.054010529406352,0.471061705842331,0.1853513018475808,-0.5588352959393591,-0.5607684401447423,1.21636592940816,0.321677994799015,-0.6727764871351547,1.0373891450516532,-1.7774225784882371,-0.208257462653369,0.1929714056864981,-1.150996558860195,-1.03369106295782,-0.5598167345360947,-0.0045053205634572,0.5561580688004316,1.3122874171927177,0.1699797065491607,-0.510025280815408,1.135526959008125,-1.4225933668692572
cv-valid-train/sample-003906.mp3,the boy approached her to ask about the alchemist,fourties,male,us,-0.5331896494121053,-0.2652828532415778,-0.4384742725264147,-0.2994014268569165,-0.00583819092823,1.1503418994762424,1.7506245298525516,1.4926662645946298,0.4329618124119987,-2.165418215135692,-0.1581283746908915,0.503238360021135,0.2606020118254799,2.206010003351797,0.5546017709806329,1.6090851572772542,0.2057555372538247,0.5881032028307758,1.3365740811334623,0.1304085843376007,-0.1957810943373431,-0.7358124137756117,-0.1646818543285551,-0.1887535338399497,-0.3879566945731757,-0.009718126189696
cv-valid-train/sample-003913.mp3,i can always go back to being a shepherd the boy thought,thirties,female,canada,0.2463859993038352,-0.2652828532415778,-0.4384742725264147,-0.1668980671439434,0.0021863814557553,-0.1134034728724214,0.7682522498525303,0.0961284725307865,-1.1226804666760952,-1.4986282349127615,-0.3984814646958209,-2.859908887785584,0.8900808285866143,0.2803346826678332,-1.34646757700405,-0.7833138546264133,-1.09825312762302,0.0435612040638119,-1.6339522581482144,1.6956836361487484,0.3710005908849586,-0.6980824560853082,0.1020129321311058,-0.674734372761892,0.7537202954301613,-1.5363921297134229
cv-valid-train/sample-003915.mp3,how do you do,thirties,male,us,0.2463859993038352,2.546132351881254,-0.9840327465311872,1.9611413099403936,-0.0152833512085234,-0.8865129941212712,-1.5366551887379638,-1.148073528048348,-1.1467336689941194,-1.2499815337264064,-0.5431794753299446,0.5149692866306678,-0.6069952265827282,-0.5462672330928162,0.866309963381598,-0.3417886310076568,0.2858609241473601,-0.556379425773952,1.7768321349712786,-1.4563039437552612,-0.5802214328139118,-1.1712395345440414,-1.468264913929741,-0.1475681858978151,-1.0297820074368522,0.6346816677113345
cv-valid-train/sample-003917.mp3,mostly just the hearts of those who are trying to realize their destinies,thirties,male,bermuda,-0.5331896494121053,-0.2652828532415778,1.0917648209419195,-0.4301080072597372,0.0997580258853274,-0.1940435369445103,0.4343783755592699,0.0840308068826915,1.888781084270931,0.395892466520128,0.5046339559347114,1.914465701258556,0.4540350246447831,2.232476573648948,-0.258260870270745,0.7396921558859115,-1.1740375670534529,-0.386363589358645,0.9023417665775264,0.3016043371425682,1.1886095012384768,1.8642375001771367,0.1604816839882389,0.0970130538093627,0.0429349936923189,0.6328272818368369
cv-valid-train/sample-003922.mp3,fortytwo is not a random number,fourties,male,us,-0.5331896494121053,-0.2652828532415778,-0.2788072074975947,-1.0230620165975268,-0.0054529318396332,1.255172049470607,0.9345382539938508,0.6961443223350507,0.5320719558464936,0.3014878547776417,0.5286795034094139,0.3113626221375594,1.108908015910352,2.0883159869570784,-1.314118036556033,-0.0392596173496406,0.5758819546686479,-0.0412134717054935,1.821171278538203,-1.2181765799667272,0.2935091406974445,-0.3586371548473918,-0.0963072545110712,-0.5792760557511213,0.749991246955235,0.0422004044547356
cv-valid-train/sample-003924.mp3,how strange africa is thought the boy,twenties,male,indian,0.2463859993038352,-0.2652828532415778,1.144995557424756,-0.2775265307970942,-0.0926655898809124,0.7788917247475898,0.8052822052421801,-0.8203388070877429,-0.6541107217964903,-2.340495776969145,-0.5278306875336258,-0.4730561370994177,-0.5507454900843628,-0.5749469399800226,-1.4469270490693134,0.660950677079909,0.4898482483332619,-0.1425191534736286,-1.0378913731789885,1.1555617333660446,-0.2435609703222112,-0.6533611226032253,-0.3408482494448527,-0.286936932007547,-0.2595418809257314,0.7371772271717975
cv-valid-train/sample-003925.mp3,it's not a battle of good against evil,fifties,male,scotland,-0.5331896494121053,-0.2652828532415778,-0.6513720740380711,-0.4634168849309004,0.0232753871410654,2.403242751327796,1.5979672937561953,-0.7206959548639293,0.9554290510409508,0.91191326530701,0.5947093615057577,-1.0535319585536855,0.39240817345058,0.8549643591846136,0.4106232944373501,0.2326783548864166,0.1539353390407987,-0.6700362160902684,-0.324389915026621,-0.0722560135484745,0.1508857471556339,0.5427271823415948,0.5506886376454702,0.0543889757548934,0.30699489180689,-1.0394715365294371
cv-valid-train/sample-003926.mp3,had our instruments permitted it we might have been able to see the trouble way back when,fifties,male,us,2.1953251210936866,2.546132351881254,1.544188364416495,0.4429629396770587,-0.0044737495083918,0.1534161113171745,0.4622806884936813,1.0627836250780796,-1.905471841972323,1.4172477252980893,-0.2527707694567246,1.6794248449114166,0.0499905086745842,-1.961832146516068,1.2769114164058006,1.313631819083846,1.17339161031464,-2.300878500257056,1.103504672543448,1.159795399779468,0.9555181027673088,0.9086551266715036,3.3396021086531453,3.240585630595876,1.436559230395769,0.7752936163581985
cv-valid-train/sample-003928.mp3,the boy wanted to believe that his friend had simply become separated from him by accident,sixties,female,australia,0.2463859993038352,-0.2652828532415778,1.9832853654555944,-0.7440064399007494,0.0755737444663903,-0.5702491447536437,-1.0036353438526744,0.688324185169969,0.4777742161457922,-1.3441750063907694,0.0244383358523835,-0.0568195086755578,0.7950858249239426,0.1552058792065119,-0.6624347687125258,-0.5002280320731025,0.4149861697360818,-1.104583347781956,-0.6458384550517781,0.9690984786059524,1.8434770738964483,2.425589002734186,2.1918396419867734,1.034152885007518,-0.1696529134512368,-0.2830263335926806
cv-valid-train/sample-003930.mp3,she was supposed to come down and get you,fourties,male,england,-0.5331896494121053,-0.2652828532415778,0.2002191320085547,0.2374984149064957,0.0043730259246054,-0.4271129236201641,0.143206872844785,0.2623563902015821,-0.221533727963254,-0.5535491958879082,-1.4323035941395272,-0.2582804075393614,0.6871316284102975,-1.9463790007869444,0.7700944155555014,-0.324636554214136,-1.4515800865821502,-0.9221888915920992,-1.9464200286141164,1.1942886395074528,0.4088046322776851,-0.0240112202518407,-0.6117524102582802,0.0060455858871878,-0.0027964967926116,-0.9822975746948122
cv-valid-train/sample-003932.mp3,it wasn't there,twenties,male,us,0.2463859993038352,-0.2652828532415778,-0.9707313485154004,-0.925727750466938,0.0120545987661422,-0.75218458946921,-0.4106224156771407,0.5537661297208529,1.423326805219414,0.2274634297381919,0.8540822231046353,1.295401929277409,1.5401243846526755,1.5334054005148243,1.5457761883787997,3.0385357421013013,1.283134005934888,1.6957548379552894,1.3032509952857476,1.6379239926135454,-0.8046138317566975,-1.5924549680323568,-0.3867908953667196,-1.2315920507985196,-1.3399667197752234,-0.7433683714245372
cv-valid-train/sample-003933.mp3,love is the falcon's flight over your sands,twenties,male,philippines,-0.5331896494121053,-0.2652828532415778,-0.2255764710147584,-0.384135652848621,0.0117763083723438,-0.6287740364327273,1.1820392478374426,-0.7478931976432259,0.2771451950278801,-0.948444179348849,-1.1874243442441332,-0.4176864958949871,-0.8329026047247876,-0.2611577088872965,-0.6203394389308018,-0.6809211161656694,-1.2097212477344774,-0.1212103142466695,-2.178025579032387,2.001970176004258,0.3048688436726944,-0.8026304004289208,-0.7803680701668877,-1.857169016651768,-1.5299713942189996,-0.0918207547211659
cv-valid-train/sample-003936.mp3,we want to see you,twenties,male,indian,-0.5331896494121053,-0.2652828532415778,-0.6913014125051209,-1.1629383312636656,0.0293295528551029,-0.4639477539525919,-0.0751246109594845,1.7315745376566003,0.9298267259400356,-0.3461826809120126,1.2632410832923988,1.2195730617447391,1.4788438035536748,2.343525282036225,1.4639012258640745,1.4377146738114488,1.138499480793132,1.3937926725607228,1.2484190623640967,0.2801099242461202,0.0204809708067458,-1.343801305656286,-1.5958957707358266,-0.8944845067812519,-1.311206738145174,-0.5420726837636461
cv-valid-train/sample-003937.mp3,only you expected it to be like other marriages,twenties,male,us,-0.5331896494121053,-0.2652828532415778,-0.5449357454920876,1.384832286784227,0.0166330170228659,-0.1181357600634383,0.1215754197335493,-0.3525619196072801,0.4777907856423713,0.9912345020609332,0.2911699345257378,-1.0243124587042414,-0.7785061672185146,-2.616758493612194,-0.0935019342952761,1.019157777234524,-3.5345765699375096,2.372927017531478,-0.8481725513610192,-0.5175596609272307,-0.0713204782914499,0.5595271113685572,-0.0772046419010016,0.6061016615186109,2.435017172250331,-0.2151336117516824
cv-valid-train/sample-003940.mp3,i'm going to become bitter and distrustful of people because one person betrayed me,twenties,male,us,-0.143401825054135,-0.2652828532415778,1.6639260909782654,-0.4074306291193303,-0.0488019583224057,0.1410268846380141,0.540279570176688,0.6001378613909842,0.3613319037299857,0.2817263877410132,0.5966376495739626,-0.7119690715472748,0.3175624121992433,-0.0518883093782013,0.3890415947982475,0.7037976410296504,0.2274692225886555,0.084291537015634,0.7990883477459576,-0.5560176491854222,-0.9063370541616674,-0.7925355071197318,-0.3751355143285125,-0.2360371003401541,-0.2007294218397151,-0.7770308934814857
cv-valid-train/sample-003942.mp3,she says it's nothing to worry about,fifties,male,australia,-0.143401825054135,-0.2652828532415778,-0.345339341996218,-0.2517041262684691,0.0131901595970419,-0.5630204847746704,0.464176138011382,0.3018747559296161,0.438700139442535,0.7054137911120331,-0.1571667477623546,1.6861813565063903,1.4231664851475,2.127856354066908,0.5223956136588457,2.360363699980118,0.7038392987262044,1.5118764337524426,-1.1213522015369322,0.0756704096962597,0.1272164490267527,-2.096289954844108,-1.754343414161642,-0.9730135025201152,-1.1741098200331457,0.4837031005832241
cv-valid-train/sample-003949.mp3,it was glaringly hot not a cloud in the sky nor a breath of wind,twenties,male,us,1.4157494723777462,-0.2652828532415778,0.5062770084700972,-0.902756297611698,0.0228997297608733,-0.8350818879399932,0.2493857427163346,-0.1600482449599365,-0.2321599313373707,-0.112901030545677,0.2618296765402041,-0.1816803196577079,1.1677661815265994,0.2898318768709476,0.6169014572006961,1.2512199887594466,0.362799727189398,1.438548990841976,0.4388574182709387,-0.1481994807927182,0.4349511185277236,-0.8370054572676743,-0.95761582278903,-0.6228627691735089,0.0528113042508253,-0.2674401958147045
